2.255000000000000000e+02 1.912379415309849895e+00 1.460379311240383726e-01 1.912379415309849895e+00 1.460379311240383726e-01 8.982248262686107765e-01 6.619999849977314943e-02 8.982248262686107765e-01 6.619999849977314943e-02 5.793089646708935447e-01 4.288118137698294224e-02 5.793089646708935447e-01 4.288118137698294224e-02 4.059332739753573893e-01 2.979407937683772878e-02 4.059332739753573893e-01 2.979407937683772878e-02 2.851812306812124831e-01 2.098847522409843028e-02 2.851812306812124831e-01 2.098847522409843028e-02 2.066849570394161117e-01 1.521579025542534915e-02 2.066849570394161117e-01 1.521579025542534915e-02 1.513938093797786433e-01 1.116594950337264879e-02 1.513938093797786433e-01 1.116594950337264879e-02 1.112193649378973859e-01 8.183659569014387070e-03 1.112193649378973859e-01 8.183659569014387070e-03
2.260000000000000000e+02 1.918989944393765024e+00 1.467247794589024157e-01 1.918989944393765024e+00 1.467247794589024157e-01 9.032057131911089831e-01 6.666815430372373397e-02 9.032057131911089831e-01 6.666815430372373397e-02 5.814517163633015073e-01 4.311928086028381929e-02 5.814517163633015073e-01 4.311928086028381929e-02 4.065528746181559794e-01 2.990171599005726766e-02 4.065528746181559794e-01 2.990171599005726766e-02 2.871841164186871853e-01 2.116636549035534956e-02 2.871841164186871853e-01 2.116636549035534956e-02 2.079048868859603161e-01 1.532427512165026977e-02 2.079048868859603161e-01 1.532427512165026977e-02 1.517444271182449289e-01 1.121011637243980383e-02 1.517444271182449289e-01 1.121011637243980383e-02 1.117203171218144608e-01 8.230974933158052842e-03 1.117203171218144608e-01 8.230974933158052842e-03
2.265000000000000000e+02 1.925539294959210723e+00 1.474128429258184103e-01 1.925539294959210723e+00 1.474128429258184103e-01 9.081749101863514362e-01 6.713749905439961307e-02 9.081749101863514362e-01 6.713749905439961307e-02 5.838985882566398722e-01 4.337862153065124432e-02 5.838985882566398722e-01 4.337862153065124432e-02 4.070259520394239328e-01 3.000034903670106834e-02 4.070259520394239328e-01 3.000034903670106834e-02 2.890448577007362907e-01 2.133565679612750218e-02 2.890448577007362907e-01 2.133565679612750218e-02 2.090868852703941794e-01 1.543035485264933164e-02 2.090868852703941794e-01 1.543035485264933164e-02 1.521320422999841993e-01 1.125679627047050831e-02 1.521320422999841993e-01 1.125679627047050831e-02 1.122209144066756703e-01 8.278453917284208513e-03 1.122209144066756703e-01 8.278453917284208513e-03
2.270000000000000000e+02 1.932002534501163549e+00 1.481001799819885723e-01 1.932002534501163549e+00 1.481001799819885723e-01 9.131247310686606555e-01 6.760728235046090107e-02 9.131247310686606555e-01 6.760728235046090107e-02 5.866805498338968361e-01 4.366120546334343461e-02 5.866805498338968361e-01 4.366120546334343461e-02 4.073725388835947592e-01 3.009117778472374452e-02 4.073725388835947592e-01 3.009117778472374452e-02 2.907507888649705774e-01 2.149549160432039779e-02 2.907507888649705774e-01 2.149549160432039779e-02 2.102256474378526030e-01 1.553370229727753411e-02 2.102256474378526030e-01 1.553370229727753411e-02 1.525578618827576061e-01 1.130601737745827971e-02 1.525578618827576061e-01 1.130601737745827971e-02 1.127193532051568858e-01 8.325974650159205862e-03 1.127193532051568858e-01 8.325974650159205862e-03
2.275000000000000000e+02 1.938357890932168814e+00 1.487850524599043933e-01 1.938357890932168814e+00 1.487850524599043933e-01 9.180474294705981420e-01 6.807675619803826850e-02 9.180474294705981420e-01 6.807675619803826850e-02 5.898232390807359726e-01 4.396867403391657020e-02 5.898232390807359726e-01 4.396867403391657020e-02 4.076183736649268696e-01 3.017578505852935161e-02 4.076183736649268696e-01 3.017578505852935161e-02 2.922960668588222011e-01 2.164546379150689148e-02 2.922960668588222011e-01 2.164546379150689148e-02 2.113145497197765066e-01 1.563390155944612003e-02 2.113145497197765066e-01 1.563390155944612003e-02 1.530228549736513954e-01 1.135779862292855998e-02 1.530228549736513954e-01 1.135779862292855998e-02 1.132146605285720420e-01 8.373477715855299347e-03 1.132146605285720420e-01 8.373477715855299347e-03
2.280000000000000000e+02 1.944587595319682949e+00 1.494659885239589259e-01 1.944587595319682949e+00 1.494659885239589259e-01 9.229348401147705605e-01 6.854515613781117511e-02 9.229348401147705605e-01 6.854515613781117511e-02 5.933458868236564099e-01 4.430223459076515491e-02 5.933458868236564099e-01 4.430223459076515491e-02 4.077947486204757666e-01 3.025612920017603513e-02 4.077947486204757666e-01 3.025612920017603513e-02 2.936819085576397592e-01 2.178563461947971569e-02 2.936819085576397592e-01 2.178563461947971569e-02 2.123459186798401510e-01 1.573046510110814172e-02 2.123459186798401510e-01 1.573046510110814172e-02 1.535273814683023874e-01 1.141212836173426115e-02 1.535273814683023874e-01 1.141212836173426115e-02 1.137068314020139859e-01 8.420975553771333291e-03 1.137068314020139859e-01 8.420975553771333291e-03
2.285000000000000000e+02 1.950678710245362213e+00 1.501418450170871610e-01 1.950678710245362213e+00 1.501418450170871610e-01 9.277780156504479292e-01 6.901168127355290782e-02 9.277780156504479292e-01 6.901168127355290782e-02 5.972603271526626401e-01 4.466259304343452030e-02 5.972603271526626401e-01 4.466259304343452030e-02 4.079380810275717306e-01 3.033451748308970894e-02 4.079380810275717306e-01 3.033451748308970894e-02 2.949164978259302683e-01 2.191652451479832522e-02 2.949164978259302683e-01 2.191652451479832522e-02 2.133114780267506561e-01 1.582286315981810618e-02 2.133114780267506561e-01 1.582286315981810618e-02 1.540707454908035179e-01 1.146893818207680819e-02 1.540707454908035179e-01 1.146893818207680819e-02 1.141970002288173053e-01 8.468564063737726508e-03 1.141970002288173053e-01 8.468564063737726508e-03
2.290000000000000000e+02 1.956623937517221412e+00 1.508118686216779192e-01 1.956623937517221412e+00 1.508118686216779192e-01 9.325669101969583652e-01 6.947547649409362147e-02 9.325669101969583652e-01 6.947547649409362147e-02 6.015701304985890951e-01 4.504989481883628355e-02 6.015701304985890951e-01 4.504989481883628355e-02 4.080891468755413753e-01 3.041355667159967996e-02 4.080891468755413753e-01 3.041355667159967996e-02 2.960145952266740599e-01 2.203908282255904669e-02 2.960145952266740599e-01 2.203908282255904669e-02 2.142029100791442431e-01 1.591056128392413435e-02 2.142029100791442431e-01 1.591056128392413435e-02 1.546507595432702609e-01 1.152807734440466740e-02 1.546507595432702609e-01 1.152807734440466740e-02 1.146874636048740292e-01 8.516423885904084862e-03 1.146874636048740292e-01 8.516423885904084862e-03
2.295000000000000000e+02 1.962422399580571408e+00 1.514757553114127742e-01 1.962422399580571408e+00 1.514757553114127742e-01 9.372901667592972164e-01 6.993562071980712058e-02 9.372901667592972164e-01 6.993562071980712058e-02 6.062699017331827367e-01 4.546367695022023037e-02 6.062699017331827367e-01 4.546367695022023037e-02 4.082919274854360236e-01 3.049607705045998332e-02 4.082919274854360236e-01 3.049607705045998332e-02 2.969968707270077002e-01 2.215463729788066244e-02 2.969968707270077002e-01 2.215463729788066244e-02 2.150124993736004797e-01 1.599306375614973144e-02 2.150124993736004797e-01 1.599306375614973144e-02 1.552634630941471805e-01 1.158929705983735223e-02 1.552634630941471805e-01 1.158929705983735223e-02 1.151813581059508984e-01 8.564797656982821306e-03 1.151813581059508984e-01 8.564797656982821306e-03
2.300000000000000000e+02 1.968080388446323603e+00 1.521337075494653135e-01 1.968080388446323603e+00 1.521337075494653135e-01 9.419350668286138317e-01 7.039112523492442597e-02 9.419350668286138317e-01 7.039112523492442597e-02 6.113447832229259582e-01 4.590283384004765349e-02 6.113447832229259582e-01 4.590283384004765349e-02 4.085920569132867608e-01 3.058502866545290133e-02 4.085920569132867608e-01 3.058502866545290133e-02 2.978889676234275918e-01 2.226482472600975482e-02 2.978889676234275918e-01 2.226482472600975482e-02 2.157338484765381204e-01 1.606996210397546379e-02 2.157338484765381204e-01 1.606996210397546379e-02 1.559031273614244484e-01 1.165225283609183302e-02 1.559031273614244484e-01 1.165225283609183302e-02 1.156818780193972496e-01 8.613935009681935456e-03 1.156818780193972496e-01 8.613935009681935456e-03
2.305000000000000000e+02 1.973612074466817745e+00 1.527864886034558667e-01 1.973612074466817745e+00 1.527864886034558667e-01 9.464876937048553041e-01 7.084094586201548915e-02 9.464876937048553041e-01 7.084094586201548915e-02 6.167701899364693707e-01 4.636559836545778995e-02 6.167701899364693707e-01 4.636559836545778995e-02 4.090349190243198763e-01 3.068335265324044492e-02 4.090349190243198763e-01 3.068335265324044492e-02 2.987203053967544264e-01 2.237150438382346992e-02 2.987203053967544264e-01 2.237150438382346992e-02 2.163626591087285111e-01 1.614098803285541131e-02 2.163626591087285111e-01 1.614098803285541131e-02 1.565625898087464052e-01 1.171652704357935629e-02 1.565625898087464052e-01 1.171652704357935629e-02 1.161910826016670784e-01 8.664008417360504616e-03 1.161910826016670784e-01 8.664008417360504616e-03
2.310000000000000000e+02 1.979040165113380656e+00 1.534354732155999435e-01 1.979040165113380656e+00 1.534354732155999435e-01 9.509333433093994925e-01 7.128401165872774725e-02 9.509333433093994925e-01 7.128401165872774725e-02 6.225117853791991562e-01 4.684953882607599540e-02 6.225117853791991562e-01 4.684953882607599540e-02 4.096635164518651062e-01 3.079383564538841836e-02 4.096635164518651062e-01 3.079383564538841836e-02 2.995226515905756726e-01 2.247665770928107543e-02 2.995226515905756726e-01 2.247665770928107543e-02 2.168975551475789132e-01 1.620606895902076267e-02 2.168975551475789132e-01 1.620606895902076267e-02 1.572338449358458567e-01 1.178166595251970393e-02 1.572338449358458567e-01 1.178166595251970393e-02 1.167085383220286959e-01 8.715016620847271939e-03 1.167085383220286959e-01 8.715016620847271939e-03
2.315000000000000000e+02 1.984396501336653351e+00 1.540826937059383284e-01 1.984396501336653351e+00 1.540826937059383284e-01 9.552571856266572903e-01 7.171927080810200361e-02 9.552571856266572903e-01 7.171927080810200361e-02 6.285256930904520312e-01 4.735157143641550992e-02 6.285256930904520312e-01 4.735157143641550992e-02 4.105163002015645435e-01 3.091896001998446775e-02 4.105163002015645435e-01 3.091896001998446775e-02 3.003285451238891790e-01 2.258228089095724520e-02 3.003285451238891790e-01 2.258228089095724520e-02 2.173408972262057814e-01 1.626538251683466371e-02 2.173408972262057814e-01 1.626538251683466371e-02 1.579087388037087591e-01 1.184722033701147634e-02 1.579087388037087591e-01 1.184722033701147634e-02 1.172301883562753277e-01 8.766702730333104238e-03 1.172301883562753277e-01 8.766702730333104238e-03
2.320000000000000000e+02 1.989722576348370575e+00 1.547308804110222868e-01 1.989722576348370575e+00 1.547308804110222868e-01 9.594451375966122075e-01 7.214575147532732713e-02 9.594451375966122075e-01 7.214575147532732713e-02 6.347589374775659543e-01 4.786798822548977983e-02 6.347589374775659543e-01 4.786798822548977983e-02 4.116251876470025106e-01 3.106076580009355104e-02 4.116251876470025106e-01 3.106076580009355104e-02 3.011697290785618208e-01 2.269028165344823961e-02 3.011697290785618208e-01 2.269028165344823961e-02 2.176995150172919558e-01 1.631940490859705786e-02 2.176995150172919558e-01 1.631940490859705786e-02 1.585796114193855910e-01 1.191277896206803348e-02 1.585796114193855910e-01 1.191277896206803348e-02 1.177478623182365014e-01 8.818515812207657761e-03 1.177478623182365014e-01 8.818515812207657761e-03
2.325000000000000000e+02 1.995069958846769964e+00 1.553834951733630565e-01 1.995069958846769964e+00 1.553834951733630565e-01 9.634848607733697001e-01 7.256263202912228982e-02 9.634848607733697001e-01 7.256263202912228982e-02 6.411501221123403482e-01 4.839450144661001929e-02 6.411501221123403482e-01 4.839450144661001929e-02 4.130139929761018625e-01 3.122074015667836502e-02 4.130139929761018625e-01 3.122074015667836502e-02 3.020758190884693106e-01 2.280239534698026010e-02 3.020758190884693106e-01 2.280239534698026010e-02 2.179852729956480162e-01 1.636894740413329455e-02 2.179852729956480162e-01 1.636894740413329455e-02 1.592397929339876839e-01 1.197798911011057135e-02 1.592397929339876839e-01 1.197798911011057135e-02 1.182497073829706924e-01 8.869635959674149889e-03 1.182497073829706924e-01 8.869635959674149889e-03
2.330000000000000000e+02 2.000500599735696827e+00 1.560447563885038469e-01 2.000500599735696827e+00 1.560447563885038469e-01 9.673667579590794485e-01 7.296931209718592048e-02 9.673667579590794485e-01 7.296931209718592048e-02 6.476303765920710109e-01 4.892630740107947046e-02 6.476303765920710109e-01 4.892630740107947046e-02 4.146974436771634354e-01 3.139974737442201985e-02 4.146974436771634354e-01 3.139974737442201985e-02 3.030734412363938479e-01 2.292013527446387991e-02 3.030734412363938479e-01 2.292013527446387991e-02 2.182153897721711977e-01 1.641517566758606342e-02 2.182153897721711977e-01 1.641517566758606342e-02 1.598839444716302349e-01 1.204256477909255475e-02 1.598839444716302349e-01 1.204256477909255475e-02 1.187215868619560383e-01 8.919066816641535445e-03 1.187215868619560383e-01 8.919066816641535445e-03
2.335000000000000000e+02 2.006086998012123868e+00 1.567196538651511872e-01 2.006086998012123868e+00 1.567196538651511872e-01 9.710848319061671230e-01 7.336547481843568030e-02 9.710848319061671230e-01 7.336547481843568030e-02 6.541246202242152474e-01 4.945817384453236182e-02 6.541246202242152474e-01 4.945817384453236182e-02 4.166808669063307158e-01 3.159800618292632479e-02 4.166808669063307158e-01 3.159800618292632479e-02 3.041859728715501920e-01 2.304478506774302465e-02 3.041859728715501920e-01 2.304478506774302465e-02 2.184124429906902365e-01 1.645960732690713094e-02 2.184124429906902365e-01 1.645960732690713094e-02 1.605083007071808898e-01 1.210628829867590323e-02 1.605083007071808898e-01 1.210628829867590323e-02 1.191492486982700522e-01 8.965782717556845804e-03 1.191492486982700522e-01 8.965782717556845804e-03
2.340000000000000000e+02 2.011912197408157965e+00 1.574139514348528723e-01 2.011912197408157965e+00 1.574139514348528723e-01 9.746373049068232097e-01 7.375113274939038011e-02 9.746373049068232097e-01 7.375113274939038011e-02 6.605531847422833058e-01 4.998455454894083771e-02 6.605531847422833058e-01 4.998455454894083771e-02 4.189605168070157371e-01 3.181511357822117136e-02 4.189605168070157371e-01 3.181511357822117136e-02 3.054338040333683946e-01 2.317742650176991479e-02 3.054338040333683946e-01 2.317742650176991479e-02 2.186040006068383224e-01 1.650408362005986382e-02 2.186040006068383224e-01 1.650408362005986382e-02 1.611108969404360380e-01 1.216901321488024837e-02 1.611108969404360380e-01 1.216901321488024837e-02 1.195208924701229164e-01 9.008905381142887428e-03 1.195208924701229164e-01 9.008905381142887428e-03
2.345000000000000000e+02 2.018069580432417354e+00 1.581341748518530210e-01 2.018069580432417354e+00 1.581341748518530210e-01 9.780269864580918293e-01 7.412665569996962356e-02 9.780269864580918293e-01 7.412665569996962356e-02 6.668337981921295121e-01 5.049973131708161006e-02 6.668337981921295121e-01 5.049973131708161006e-02 4.215244004424938407e-01 3.205010617393636713e-02 4.215244004424938407e-01 3.205010617393636713e-02 3.068347506137905079e-01 2.331897726038009017e-02 3.068347506137905079e-01 2.331897726038009017e-02 2.188218144678632238e-01 1.655071050578438285e-02 2.188218144678632238e-01 1.655071050578438285e-02 1.616918446133702447e-01 1.223067503076155117e-02 1.616918446133702447e-01 1.223067503076155117e-02 1.198296866766813407e-01 9.047879423813546748e-03 1.198296866766813407e-01 9.047879423813546748e-03
2.350000000000000000e+02 2.024662421063398110e+00 1.588875820840202624e-01 2.024662421063398110e+00 1.588875820840202624e-01 9.812614984689329578e-01 7.449278714170798343e-02 9.812614984689329578e-01 7.449278714170798343e-02 6.728838661922286191e-01 5.099797845270229862e-02 6.728838661922286191e-01 5.099797845270229862e-02 4.243533734552173975e-01 3.230154364907083381e-02 4.243533734552173975e-01 3.230154364907083381e-02 3.084039749012769116e-01 2.347019510430521996e-02 3.084039749012769116e-01 2.347019510430521996e-02 2.191004869935831989e-01 1.660176307154203126e-02 2.191004869935831989e-01 1.660176307154203126e-02 1.622536622754619517e-01 1.229131211658718824e-02 1.622536622754619517e-01 1.229131211658718824e-02 1.200757979664799496e-01 9.082616307549451137e-03 1.200757979664799496e-01 9.082616307549451137e-03
